EGAP(s),# EGAPs fixed,# Hits on fixed code,Energy (before fix),Energy (after fix),Time (before fix),Time (after fix),# Total method calls,# Diff. method calls,nosi (before),nom (before),wmc (before),noc (before),nopf (before),cbo (before),dit (before),loc (before),rfc (before),nosf (before),lcom (before),nof (before),nopm (before),nosm (before),nopf (after),nom (after),nosi (after),nopm (after),noc (after),rfc (after),nof (after),dit (after),wmc (after),loc (after),cbo (after),nosf (after),lcom (after),nosm (after)
ExcessiveMethodCalls,1,0,24004.350919999993,43199.0,24117.1468075,43170.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24104.200795500004,43200.0,24181.422695500012,43170.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24119.8347775,43207.0,24202.153354500002,43174.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24153.181541500002,43207.0,24207.19473150001,43176.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24223.357975,43221.0,24276.359543499995,43199.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24273.901716999997,43257.0,24338.244002999993,43206.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24369.580222499993,43258.0,24415.940505499995,43209.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24380.298881999992,43261.0,24499.050359499994,43220.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24528.24593099999,43262.0,24508.162181499985,43256.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24542.554714000027,43264.0,24509.435661999978,43256.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24563.426396499995,43269.0,24651.44554650002,43268.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24596.503066500005,43280.0,24671.67585899999,43271.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24639.945894499997,43281.0,24749.776715499986,43271.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24696.802416000002,43304.0,24890.428740499996,43271.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24734.855086499992,43309.0,24903.89697100002,43275.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24890.54161250001,43309.0,25021.804618500017,43279.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24902.042625,43309.0,25214.621878999995,43308.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,25006.4137185,43364.0,25278.849670999985,43353.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,25060.869162499996,43365.0,25355.440048999997,43409.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,25196.605483999996,43380.0,25663.682213999986,43455.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,25360.665390500006,43513.0,26050.495437499972,43471.0,40,31,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,24914.85432,40248.0,26163.480445499998,40405.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,25338.790042000022,40252.0,26283.271888499992,40454.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,25982.616157500004,40502.0,26305.075865500003,40494.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,26416.8986465,40507.0,26773.39396399999,40512.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,26916.43499850002,40510.0,28598.26907599999,40551.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,28733.96614750001,40544.0,28635.420665499987,40666.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,28788.259607999993,40550.0,29064.9128145,40673.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,28974.77755149999,40608.0,29145.497684499987,40677.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,29044.352729499984,40608.0,29267.351606000026,40697.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,29091.24158199998,40653.0,29300.53974350001,40707.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,29118.750135499988,40671.0,29476.513568,40715.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,29171.057179499996,40672.0,29515.235847,40758.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,29321.822958499986,40705.0,29560.74350849999,40765.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,29613.205223000008,40710.0,29631.935738500004,40766.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,29621.9942545,40807.0,29686.981806500007,40770.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,29768.23845049997,40807.0,29710.21681199998,40801.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,29815.412503000014,40854.0,29736.8405485,40805.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,29964.398054000012,40856.0,29767.756092,40810.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,30003.290056500005,40859.0,29868.980348499987,40815.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,30449.89419799999,40875.0,29939.160703500005,40864.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,30492.21513749999,40901.0,30014.167384999997,40892.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,30533.775800000007,40960.0,30065.466552500024,40895.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,31113.060332999976,41061.0,30085.302103000013,40907.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,31486.105598000002,41103.0,30229.874330499988,40912.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,32994.09881550001,41216.0,30435.707895999993,40966.0,58,48,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,25958.733629000006,41806.0,27902.771185999994,41805.0,127,65,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,26468.556488999995,41868.0,28221.716641000003,41858.0,127,65,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,28616.625455499994,41968.0,28993.99807149998,41867.0,127,65,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,28852.361880000015,42057.0,29357.100746,41951.0,127,65,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
ExcessiveMethodCalls,1,0,29067.126037000005,42059.0,29465.468156500006,41957.0,127,65,3.0,4.634146341463414,11.073170731707316,0.14634146341463414,51.90243902439025,7.2682926829268295,1.829268292682927,220.58536585365854,16.975609756097562,51.8780487804878,19.365853658536587,53.146341463414636,2.658536585365854,0.7073170731707317,51.90243902439025,4.634146341463414,3.0,2.658536585365854,0.14634146341463414,16.975609756097562,53.146341463414636,1.829268292682927,11.073170731707316,220.5609756097561,7.2439024390243905,51.8780487804878,19.365853658536587,0.7073170731707317
