EGAP(s),# EGAPs fixed,# Hits on fixed code,Energy (before fix),Energy (after fix),Time (before fix),Time (after fix),# Total method calls,# Diff. method calls,nosi (before),nom (before),wmc (before),noc (before),nopf (before),cbo (before),dit (before),loc (before),rfc (before),nosf (before),lcom (before),nof (before),nopm (before),nosm (before),nopf (after),nom (after),nosi (after),nopm (after),noc (after),rfc (after),nof (after),dit (after),wmc (after),loc (after),cbo (after),nosf (after),lcom (after),nosm (after)
ObsoleteLayoutParam_HashMapUsage,2,0,11662.123955500001,8441.0,11626.952218,8487.0,149,38,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,11854.824939000002,8482.0,11631.9594055,8488.0,149,38,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,11869.433127499997,8484.0,11696.722547499996,8532.0,149,38,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,12086.514335500002,8490.0,11743.436425,8533.0,149,38,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,12398.396834999996,8538.0,11752.889126500004,8536.0,149,38,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,14105.0702905,8539.0,11837.369903000003,8540.0,149,38,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,14219.460101999995,8542.0,11850.424294500002,8589.0,149,38,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,14237.724914999997,8585.0,11867.686323500002,8593.0,149,38,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,14479.674765999998,8591.0,11874.635388499999,8632.0,149,38,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,14578.853536000004,8606.0,11921.319111,8634.0,149,38,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,14728.775411999995,8636.0,11980.039351999998,8639.0,149,38,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,15033.5440265,8642.0,12069.713106500001,8688.0,149,38,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,15495.099871499997,8648.0,12484.858133999998,8746.0,149,38,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9473.755308000005,8693.0,9363.646668999998,8739.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9535.500061999994,8742.0,9390.341178500004,8783.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9545.836386499997,8743.0,9526.679107000005,8792.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9590.761857999998,8824.0,9534.197511499999,8833.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9614.169305,8882.0,9665.4901225,8837.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9684.803879500001,8909.0,9675.3440235,8886.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9714.057775500001,8914.0,9734.8812015,8887.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9715.809393000001,8924.0,9793.3956485,8888.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9767.380423,8933.0,9809.1433035,8920.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9789.359964500001,8935.0,9845.750907000005,8923.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9801.384948500005,8939.0,9862.5670445,8932.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9826.691323500001,8940.0,9866.5546165,8935.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9828.202687,8942.0,9907.790884999999,8936.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9850.674033,8943.0,9913.219316499997,8937.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9867.920522999999,8984.0,9915.156677000003,8942.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9878.8317945,8986.0,9927.876712,8946.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9920.258132500003,8990.0,9939.2355845,9032.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9933.07089,9002.0,9942.034166000003,9037.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,9989.857208500001,9026.0,9980.1159295,9040.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,10015.391341999999,9034.0,10054.769152000004,9040.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,10041.7279115,9041.0,10096.231136999997,9043.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
ObsoleteLayoutParam_HashMapUsage,2,0,10072.303980500004,9110.0,10397.430805,9092.0,95,32,1.6216216216216217,5.405405405405405,13.837837837837839,0.21621621621621623,58.648648648648646,9.91891891891892,1.945945945945946,282.72972972972974,21.43243243243243,59.4054054054054,27.135135135135137,63.16216216216216,4.378378378378378,0.6486486486486487,58.648648648648646,5.405405405405405,1.6216216216216217,4.378378378378378,0.21621621621621623,21.43243243243243,63.16216216216216,1.945945945945946,13.837837837837839,282.56756756756755,9.91891891891892,59.4054054054054,27.135135135135137,0.6486486486486487
