EGAP(s),# EGAPs fixed,# Hits on fixed code,Energy (before fix),Energy (after fix),Time (before fix),Time (after fix),# Total method calls,# Diff. method calls,nosi (before),nom (before),wmc (before),noc (before),nopf (before),cbo (before),dit (before),loc (before),rfc (before),nosf (before),lcom (before),nof (before),nopm (before),nosm (before),nopf (after),nom (after),nosi (after),nopm (after),noc (after),rfc (after),nof (after),dit (after),wmc (after),loc (after),cbo (after),nosf (after),lcom (after),nosm (after)
ViewHolder,1,0,8391.759158,8083.0,8371.887402000002,8237.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8396.544243999997,8138.0,8404.492295,8243.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8403.640872500004,8146.000000000001,8406.6710975,8282.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8411.3183495,8183.999999999999,8418.775298999999,8283.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8486.032497499998,8227.0,8450.8466155,8285.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8513.797853000002,8232.0,8474.934312999998,8291.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8518.768010500005,8244.0,8507.389651000001,8310.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8583.250227500004,8281.0,8520.136488499998,8315.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8639.2029035,8281.0,8524.089939999996,8330.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8647.899774500007,8283.0,8531.732716499995,8334.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8649.494760999998,8284.0,8532.149551000004,8353.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8698.407924999998,8332.0,8565.7535585,8380.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8800.261734999998,8336.0,8607.869654,8380.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8803.507455999996,8347.0,8626.2111435,8382.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8872.1176555,8352.0,8649.585148000002,8383.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8974.749331500003,8440.0,8657.8893705,8402.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8984.970745999999,8478.0,8671.990448000002,8430.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,8995.553095500001,8530.0,8724.5550155,8433.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10150.9774595,8530.0,8740.303814,8435.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10447.863042999996,8531.0,8853.412976500002,8528.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10710.223269999997,8531.0,8924.238509,8532.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10963.648005000003,8538.0,9056.239012999995,8584.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,13951.169283000003,8640.0,10293.045430500002,8586.0,106,21,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,9787.930496500001,9636.0,9719.626527499997,9691.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,9972.132238000002,9677.0,9735.836914499996,9722.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,9997.074900000003,9822.0,9963.425514000006,9748.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10101.921083500001,9831.0,10018.630418499997,9833.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10133.711451500001,9834.0,10104.003859,9834.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10144.674001500001,9836.0,10123.812794499998,9849.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10175.306958499998,9926.0,10137.130949999999,9892.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10192.990929999998,9934.0,10166.8261705,9912.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10256.609735500004,9935.0,10174.8168685,9935.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10270.1426285,9937.0,10184.415478500001,9937.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10316.297762999999,9939.0,10218.71221,9938.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10341.975234999998,9940.0,10238.5471235,9940.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10443.979669999997,9941.0,10257.1102045,9942.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10462.119933499998,9943.0,10257.776425,9942.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10469.966815,9946.0,10274.645728500001,9989.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10486.0827855,9972.0,10310.5751575,9992.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10507.848144999998,9983.0,10327.976043500003,9997.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10631.6464185,9990.0,10371.364625000002,10034.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10633.586048000003,10004.0,10432.515263999992,10039.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10643.125652,10040.0,10489.286861999997,10043.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10674.172149000007,10041.0,10508.151301000002,10043.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,10681.5678255,10042.0,10522.422908499993,10046.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,12614.618448000005,10046.0,10552.489871,10089.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,12672.5713805,10051.0,10571.323631999998,10095.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,1,0,13041.189524499994,10153.0,10751.503955000002,10232.0,20,11,2.457627118644068,6.559322033898305,15.457627118644067,0.1016949152542373,54.6271186440678,9.203389830508474,1.847457627118644,246.22033898305085,17.305084745762713,54.42372881355932,49.42372881355932,58.610169491525426,4.11864406779661,0.6779661016949152,54.6271186440678,6.559322033898305,2.457627118644068,4.11864406779661,0.1016949152542373,17.305084745762713,58.610169491525426,1.847457627118644,15.457627118644067,246.22033898305085,9.203389830508474,54.42372881355932,49.42372881355932,0.6779661016949152
ViewHolder,6,0,19579.752714500013,43204.0,19416.67527350001,43307.0,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ViewHolder,6,0,19595.485456000002,43208.0,19650.94566950001,43367.0,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ViewHolder,6,0,19763.075836500007,43270.0,19809.75360499999,43386.0,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ViewHolder,6,0,19866.897004000013,43401.0,19861.331157499997,43397.0,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ViewHolder,6,0,19921.096951999996,43454.0,19868.345683999993,43432.0,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ViewHolder,6,0,19979.00963400001,43456.0,19913.173554499997,43459.0,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ViewHolder,6,0,20006.369915,43461.0,19917.1896315,43460.0,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ViewHolder,6,0,20006.977390999993,43473.0,19937.1952355,43461.0,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ViewHolder,6,0,20039.258707500016,43514.0,19983.888934000013,43465.0,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ViewHolder,6,0,20061.615386499987,43559.0,20003.706387500006,43470.0,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ViewHolder,6,0,20139.814876499997,43562.0,20013.775630999993,43471.0,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ViewHolder,6,0,20204.264507000007,43567.0,20019.978862500004,43471.0,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ViewHolder,6,0,20229.659168500006,43573.0,20095.612298,43513.0,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
